date,open,close,high,low,volume
2014-08-28,55.5200,55.6000,55.6800,55.2500,7277900
2014-06-05,54.5500,55.3000,55.3200,54.3600,4847300
2014-06-04,53.9200,54.5800,54.6400,53.6700,3388200
2016-01-21,57.2900,58.3600,58.7700,56.9200,12096554
2015-04-27,66.0200,65.0200,66.6600,64.8600,18141505
2016-08-05,66.1500,66.5400,66.6000,66.1200,5045559
2016-08-04,66.5800,66.1000,66.9800,66.0800,4901851
2016-08-03,66.8100,66.5700,67.0000,66.2250,6355050
2015-04-23,65.2600,64.2500,65.3100,62.7300,18405130
2016-08-01,66.2300,66.9400,67.0800,66.2300,7599007
2015-04-21,63.8900,63.6100,64.2400,63.2700,8457272
2014-10-29,60.9900,59.9800,60.9900,59.3600,16547937
2016-07-08,63.4800,64.1600,64.4800,62.7400,7921725
2015-01-27,62.3300,63.1000,63.5000,62.2000,6532303
2016-08-09,66.3400,66.7600,67.2500,66.2500,5717281
